time,position,velocity,acceleration,KE,PE,Total_E,F_spring,F_damping,F_total,x_exact,v_exact,a_exact,error_x,error_v,error_a
8.399999999999986,0.013322065852980675,0.025186887587543966,-0.29162820464715744,0.00031718965317378817,0.0017747743859115371,0.0020919640390853252,-0.2664413170596135,-0.025186887587543966,-0.29162820464715744,0.013379808403906356,0.024321639508469797,-0.2919178075865969,5.774255092568133e-05,0.0008652480790741698,0.0002896029394394706
8.499999999999986,0.014372448137482192,-0.004036545350590795,-0.28341241739905304,8.146849183688082e-06,0.0020656726546461534,0.0020738195038298413,-0.2874489627496438,0.004036545350590795,-0.28341241739905304,0.01434476169808414,-0.0048557747624986426,-0.28203945919918416,2.7686439398051654e-05,0.0008192294119078476,0.001372958199868879
8.599999999999985,0.012634522507094535,-0.029725498679145836,-0.2229649514627449,0.0004418026358619504,0.001596311589822784,0.0020381142256847345,-0.25269045014189073,0.029725498679145836,-0.2229649514627449,0.012532911461093617,-0.030347712901681055,-0.2203105163201913,0.00010161104600091807,0.0006222142225352188,0.0026544351425535906
8.699999999999985,0.008698567969808042,-0.047410945693678486,-0.12656041370248236,0.0011238988857844652,0.000756650847253704,0.0018805497330381693,-0.17397135939616085,0.047410945693678486,-0.12656041370248236,0.008547637962721405,-0.047733449140889596,-0.12321931011353851,0.00015093000708663734,0.0003225034472111102,0.00334110358894385
8.799999999999985,0.003509869673800763,-0.05454598566620917,-0.015651407809806096,0.001487632276149148,0.00012319185127066275,0.0016108241274198109,-0.07019739347601527,0.05454598566620917,-0.015651407809806096,0.0033417120372386993,-0.05453022108241872,-0.01230401966235526,0.00016815763656206385,1.5764583790447984e-05,0.003347388147450836
8.899999999999984,-0.0018418638407007608,-0.050799435833416735,0.08763671264743195,0.001290291340496712,3.3924624076809574e-05,0.0013242159645735216,0.03683727681401522,0.050799435833416735,0.08763671264743195,-0.0019942883944511305,-0.05047351834159825,0.09035928623062087,0.00015242455375036974,0.00032591749181848373,0.0027225735831889197
8.999999999999984,-0.006340069719539164,-0.03790704373232832,0.1647084381231116,0.0007184719822623258,0.00040196484048617414,0.0011204368227484998,0.12680139439078328,0.03790704373232832,0.1647084381231116,-0.006449220969028555,-0.037355497602617735,0.16633991698318884,0.00010915124948939099,0.0005515461297105825,0.0016314788600772512
9.099999999999984,-0.009224524834398302,-0.019150225635278677,0.2036407223232447,0.0001833655709410423,0.0008509185842043101,0.0010342841551453524,0.18449049668796602,0.019150225635278677,0.2036407223232447,-0.0092730798294995,-0.018493818528170856,0.20395541511816087,4.855499510119862e-05,0.0006564071071078204,0.000314692794916166
9.199999999999983,-0.01010916723056642,0.001404739602937903,0.2007786050083905,9.866466760310689e-07,0.0010219526209555795,0.0010229392676316105,0.20218334461132842,-0.001404739602937903,0.2007786050083905,-0.010092527302254595,0.0020345089062151294,0.19981603713887677,1.6639928311825564e-05,0.0006297693032772263,0.0009625678695137363
9.299999999999983,-0.009018723722671455,0.01974196736227628,0.16063250709115282,0.00019487263766659096,0.0008133737758587687,0.0010082464135253595,0.1803744744534291,-0.01974196736227628,0.16063250709115282,-0.008944928537278159,0.020228499158721273,0.1586700715868419,7.379518539329596e-05,0.00048653179644499167,0.001962435504310911
9.399999999999983,-0.006345014669575369,0.032642356649186355,0.09425793674232102,0.0005327617238063404,0.00040259211157126623,0.0009353538353776066,0.12690029339150738,-0.032642356649186355,0.09425793674232102,-0.006232274157294477,0.03290483960144912,0.09174064354444043,0.00011274051228089138,0.0002624829522627631,0.0025172931978805907
9.499999999999982,-0.0027387487228374714,0.03820995001001666,0.016565024446732766,0.0007300001398839861,7.500744566843881e-05,0.0008050075855524249,0.05477497445674943,-0.03820995001001666,0.016565024446732766,-0.0026112390928591154,0.038215914155827396,0.014008867701354913,0.00012750962997835598,5.964145810735677e-06,0.0025561567453778536
9.599999999999982,0.0010368168276888158,0.03610073382472846,-0.05683707037850478,0.0006516314913419468,1.0749891341786995e-05,0.0006623813826837337,-0.020736336553776318,-0.03610073382472846,-0.05683707037850478,0.0011539667495425584,0.03586852189612417,-0.05894785688697533,0.00011714992185374263,0.00023221192860429368,0.0021107865084705538
